1316863.1553737388,1900269.9723485785,2712994.854506539,2746960.4515229673
1317091.3444940704,1903015.2513062765,2713244.4733219743,2743737.364629503
1316973.9625794285,1905432.6641481635,2713820.6315846513,2740861.1754395803
1316578.60043032,1907535.041416563,2714648.5371474726,2738326.2547574686
1315966.0028296425,1909339.0577313968,2715662.536552782,2736120.8366380027
1315190.0631280695,1910864.221501542,2716805.696519441,2734228.452602771
1314297.963282905,1912131.9888128354,2718029.2966174106,2732629.185038672
1313330.430877777,1913164.9950957575,2719292.258013342,2731300.7497649468
1312322.0867101988,1913986.3980970182,2720560.529931283,2730219.419013324
1311301.8589592418,1914619.3253688284,2721806.4525133735,2729360.7969103805
1310293.4426016114,1915086.4190683472,2723008.1120366342,2728700.4600452306
1309315.7855080212,1915409.4704271385,2724148.7019138495,2728214.4759028153
1308383.585416125,1915609.1358818274,2725215.9005639283,2727879.811889944
1307507.784653913,1915704.7266040232,2726201.275074888,2727674.647418999
1306696.052010878,1915714.063059574,2727099.7176015144,2727578.601079857
1305953.2434750847,1915653.3862754847,2727908.9196432647,2727572.8843579893
1305281.8356416794,1915537.3176937406,2728628.887739708,2727640.3926766952
1304682.327436458,1915378.8598305308,2729261.5027025887,2727765.7437822465
1304153.6073834267,1915189.4304155104,2729810.123274822,2727935.272678065
1303693.2849839807,1914978.9232335635,2730279.2340635117,2728136.9914707677
1303297.9858806783,1914755.7895044528,2730674.136729368,2728360.5216373247
1302963.6113688115,1914527.1342880696,2731000.6827187566,2728597.0053761858
1302685.5635151328,1914298.8230711655,2731265.0452847537,2728839.001880771
1302458.9376677466,1914075.5943549897,2731473.528145723,2729080.3735833643
1302278.6845170115,1913861.1747052872,2731632.407858846,2729316.1666706786
