58162.464257149724,64169.847328207456,92627.7051193153,88288.67705759266
61043.362254624604,63121.6640726584,88759.37071194476,88511.26244203653
63652.81094200176,62845.25941779278,85321.67681316053,88364.99306227709
65985.34275822644,63112.01967182057,82343.94182667369,87927.66096332832
68043.1327305995,63739.357795713004,79824.29529164918,87270.84906533267
69834.58024117141,64587.93996733753,77739.82116731443,86458.05941152899
71372.90078256675,65555.44611600181,76054.71114352345,85543.8901643469
72674.81217406783,66569.34549813997,74726.4151176745,84573.96874460089
73759.36561021314,67580.04336344032,73710.02697810857,83585.38882837747
74646.94560378278,68555.00560763245,72961.23764209216,82607.45107528311
75358.44407139788,69474.02814914519,72438.19101054361,81662.55877428153
75914.60136342095,70325.59083803045,72102.53870708682,80767.16398177156
76335.4995755544,71104.1392975077,71919.93444900122,79932.69520326983
76640.18967395369,71808.11361401109,71860.15378641058,79166.42444954533
76846.43269659253,72438.55345809087,71896.97661181679,78472.25078077149
76970.5356779052,72998.13404136291,72007.93049006304,77851.39072926482
77027.26432296773,73490.51535740588,72173.96234781062,77302.97469423199
77029.81636296865,73919.91333778435,72379.08325037593,76824.55375648197
76989.84163610893,74290.82394913211,72610.01445472613,76412.524350096
76917.49705083482,74607.84948977549,72855.85128488438,76062.47960584844
76821.52657648292,74875.59072368592,73107.75344127463,75769.49650786258
76709.35820253077,75098.57956331596,73358.66515842592,75528.36768476572
76587.2113829297,75281.23536125384,73603.06540172687,75333.78597304737
76460.20983283967,75427.83402317669,73836.74645503657,75180.48903608788
76332.49568312103,75542.48356527928,74056.61835227255,75063.37042290578
76207.34194317507,75629.1027878616,74260.53631733777,74977.56258303998
76087.26099879947,75691.40173705481,74447.14845751319,74918.4965609177
75974.10750296013,75732.86383771058,74615.76123529254,74881.9423939283
75869.17452674778,75756.73021491338,74766.2206060011,74864.03363712505
75773.28224600572,75765.98695277795,74898.80707791867,74861.27892876277
75686.85876414366,75763.35600593966,75014.14328322839,74870.56308409851
75610.01292859111,75751.29029044043,75113.1129195476,74889.13984748861
75542.5991996578,75731.97321869805,75196.79012619704,74914.618132025
75484.27478635404,75707.32266708743,75266.37850021943,74944.94332011323
75434.54938212363,75678.9991138652,75323.15904389694,74978.37497758027
75392.82792090997,75648.4174829498,75368.44638047367,75013.46214024536
75358.44683575444,75616.76208620984,75403.5525908228,75049.01715944055
75330.70434249053,75585.0039744731,75429.75802285224,75084.08893752424
75308.88529351307,75553.91998043563,75448.28841749951,75117.93624332454
75292.28115407517,75524.11275581643,75460.29768793192,75150.00166894076
75280.20564870723,75496.03115978744,75466.85568740685,75179.88667268958
75272.00661036419,75469.99043460749,75468.9403093122,75207.32804769557
75267.07454190962,75446.19169755373,75467.43328137789,75232.17606166936
75264.84837031737,75424.7403765833,75463.11904504895,75254.37443066668
75264.81884020194,75405.66331405938,75456.68614905886,75273.9422179237
75266.52995641902,75388.92435300257,75448.73063182365,75290.95768804103
75269.57884685602,75374.43830051087,75439.76091804169,75305.54409632646
75273.6143772453,75362.08323127218,75430.20380883757,75317.8573524477
75278.33481086977,75351.71114986762,75420.41119978763,75328.0754659716
75283.48476817785,75343.15707406495,75410.66721535195,75336.38965800311
75288.85170519724,75336.2466334356,75401.19550033007,75342.99700704124
75294.26209574472,75330.80229964573,75392.16645760369,75348.09448744915
75299.5774711091,75326.64837817289,75383.7042659577,75351.8742545005
75304.69044228923,75323.61489743832,75375.8935516486,75354.52003006544
75309.52080430277,75321.54053200874,75368.7856224142,75356.2044465458
75314.01179927029,75320.2746927822,75362.4042027155,75357.08721307665
75318.12659519073,75319.67891026568,75356.75063441787,75357.31397634093
75321.84502018057,75319.62762807775,75351.80852806196,75357.01575817447
75325.16057750862,75320.00851351675,75347.54786674771,75356.30886276811
