989430.7923040837,1119871.412597768,1501682.6263285652,1434916.2911142297
1032051.9869866073,1099838.0830743462,1449376.87195272,1438703.0736435205
1070722.8350003306,1090337.1822591648,1402114.3523452133,1437389.7137720697
1105382.4246386774,1088721.1775541008,1360441.2900747731,1431971.5193139985
1136067.5782506503,1092735.3202028573,1324504.8640445545,1423380.860537354
1162896.1658660304,1100551.536892727,1294161.6859293059,1412460.5182627104
1186050.0827925168,1110746.5464425087,1269072.2050649896,1399949.2573273443
1205758.9560519569,1122251.1447766796,1248777.4252524003,1386476.9134324454
1222285.287065357,1134288.9928936288,1232757.7897877693,1372566.3770124316
1235911.436871007,1146315.9877284542,1220476.035242036,1358640.1975332312
1246928.625627,1157966.0081952214,1211406.667154558,1345029.9677979685
1255627.9481569938,1169005.3726952448,1205054.8748935163,1331987.0874786526
1262293.2933254056,1179296.3045019805,1200967.4868366867,1319693.8980882466
1267195.9861130938,1188768.6362760365,1198738.1791886687,1308274.5070382059
1270590.9364302382,1197398.5324742943,1198008.7189527974,1297804.87306571
1272714.0682183877,1205192.9091267437,1198467.612550497,1288321.9153147563
1273780.808264874,1212178.3147413656,1199847.1777375266,1279831.5438766256
1273985.4301739112,1218393.2010837942,1201919.7672750577,1272315.6016582847
1273501.070513364,1223882.7002608255,1204493.6460641026,1265737.7662944421
1272480.2580320127,1228695.204945922,1207408.8515790775,1260048.4952144325
1271055.8208302334,1232880.2082105428,1210533.241114363,1255189.114019312
1269342.0590842143,1236486.9938299358,1213758.839385733,1251095.1535548344
1267436.0915793106,1239563.877326101,1216998.5381943583,1247699.0386568084
1265419.302526921,1242157.7847259045,1220183.1592345908,1244932.2245576158
1263358.8308283314,1244314.0231548846,1223258.8660778701,1242726.8675465882
1261309.0571971089,1246076.1481478214,1226184.8974331692,1241017.1061603948
1259313.055553481,1247485.8699112087,1228931.5875172764,1239740.018913351
1257403.9841097817,1248582.9673570246,1231478.6381446868,1238836.314954333
1255606.3988438547,1249405.1968206912,1233813.609022379,1238250.8053750768
1253937.4778705016,1249988.1939160526,1235930.5963020027,1237932.6953280047
1252408.1498147622,1250365.3735961914,1237829.0737188011,1237835.7306438833
1251024.1228822544,1250567.8365273178,1239512.874976918,1237918.2272021547
1249786.8140993714,1250624.2904494852,1240989.3000202328,1238143.0067835003
1248694.1803179681,1250560.9941738546,1242268.3312359005,1238477.259393841
1247741.454175286,1250401.7299401313,1243361.948388338,1238892.3489574865
1246921.7893764675,1250167.807548061,1244283.5331779122,1239363.5767092481
1246226.8205080926,1249878.101353526,1245047.3558252156,1239869.9144625664
1245647.1431633234,1249549.1191301495,1245668.1370923966,1240393.718101114
1245172.7205159366,1249195.100086674,1246160.679774791,1240920.4300621152
1244793.2226626128,1248828.1380652636,1246539.5640393794,1241438.2781964391
1244498.30509343,1248458.325132966,1246818.9011448324,1241937.9771604985
1244277.8325770274,1248093.9103842825,1247012.1401370913,1242412.437393427
1244122.0545806438,1247741.4687364697,1247131.9221386164,1242856.4857381284
1244021.738104768,1247406.0747486055,1247189.9768846333,1243266.6008684486
1243968.2635139525,1247091.4769550413,1247197.056240186,1243640.6658781022
