334428.0393751731,362705.96931141894,516023.9849899699,522259.6930738025
334290.47014937707,363208.5333140238,516242.2341998479,521676.44908711564
334101.4168008278,363641.4562371173,516503.15937936184,521171.6543330576
333874.39437365875,364008.55401173205,516793.4905960667,520741.24776890705
333621.2189469033,364314.29946000496,517101.7871384805,520380.38120497577
333352.0691001911,364563.6158693113,517418.3381479957,520083.66363286646
333075.5713663571,364761.69690955454,517735.04648204165,519845.3719924113
332798.9034964415,364913.8520929736,518045.3009327813,519659.6302281682
332527.91003559524,365025.37664139055,518343.84130562644,519520.5587677523
332267.22540405864,365101.4443371832,518626.62025845447,519422.3967506682
332020.4003716753,365147.02170019696,518890.6652208973,519359.5994575948
331790.02848753147,365166.80165790603,519133.9431591493,519326.91344577743
331577.8696627702,365165.1547612522,519355.2304309174,519319.4318954245
331384.968693088,365146.0959414203,519553.9894922927,519332.63262356335
331211.7670403566,365113.2647985974,519730.2537773832,519362.40113402717
331058.2066660396,365069.9174560398,519884.5216752851,519405.0409529997
330923.82512121176,365018.9280940381,520017.66017894825,519457.2733561661
330807.84144988965,364962.79839069,520130.8184770529,519516.22843273164
330709.2327566283,364903.67323189205,520225.3515024094,519579.4292594345
330626.8015297197,364843.36120420625,520302.75323687785,519644.77077956044
330559.23400247877,364783.35854451125,520364.59940086136,519710.4948025128
