290798.6172036572,528321.9530081358,752986.4252205126,752678.6127036813
290693.75775000255,528256.6303906055,753120.6420422273,752714.5779531515
290605.28889597586,528188.50981304,753232.9884986173,752758.8209283538
290531.91255697806,528119.8097631197,753325.3242324335,752808.5615834558
290472.24025109055,528052.299621833,753399.6017897826,752861.4664732807
290424.8453228516,527987.3507549387,753457.8002830711,752915.6117751255
290388.30511895084,527925.9865969812,753501.8722532259,752969.4441668289
290361.2342118868,527868.930709197,753533.7022646827,753021.7409502201
290342.30975673726,527816.6520549874,753555.0757862666,753071.5705379955
290330.2900290304,527769.4069645825,753567.6569621355,753118.2541802385
290324.02713551885,527727.277454649,753572.9739517746,753161.3295940442
290322.4748204439,527690.2057304964,753572.4106098517,753200.5169751946
290324.6922125464,527658.024830513,753567.2033797379,753235.6877131892
290329.84427653777,527630.4854772825,753558.4423837177,753266.8359984485
