2102228.3076567505,4098051.461748483,3667645.280287373,1756002.990987328
1790206.3280301741,4015454.8442985704,3870289.8078159066,1947977.0605352838
1547786.3888860955,3896964.445138895,4039799.2111166287,2139377.9955383153
1366112.009666194,3755422.3826838597,4175341.978252706,2327051.670077176
1235388.7146488368,3602540.6597518236,4277845.889480581,2508152.7767986935
1146021.6576637928,3448031.103406769,4349610.4932072805,2680264.786402093
1089321.3311675356,3299262.1500101527,4393875.701052815,2841468.858449432
1057836.3321576433,3161311.927912702,4414413.930403353,2990365.8502062378
1045420.1784357924,3037261.00792686,4415186.544967079,3126060.3093502047
1047139.480803757,2928590.0701762415,4400081.327220595,3248117.1624793415
1059107.443653098,2835588.550096756,4372730.552959011,3356501.4939710703
1078297.9693519408,2757720.458895648,4336399.363801338,3451510.248631008
1102371.2221301773,2693924.1420704667,4293930.041847454,3533702.634631837
1129524.3888516393,2642842.2337469487,4247727.467528179,3603833.950553168
1158371.0233712597,2602988.4948943234,4199772.740504637,3662795.7819097154
1187846.986169323,2572862.502556496,4151654.4407180687,3711564.111236048
1217138.771667273,2551023.832020343,4104609.574014393,3751155.862977927
1245629.5611779955,2536136.247706853,4059568.520919862,3782593.7108752257
1272858.7397934785,2526990.6018446675,4017200.154866537,3806878.5441752523
1298491.3401236718,2522513.23669858,3977954.710523025,3824968.753334658
1322294.6476649866,2521764.979158766,3942103.015635402,3837765.3982207812
1344119.896129965,2523934.406081898,3909771.422310721,3846102.3161573512
1363887.5530122519,2528327.951997108,3880972.256986106,3850740.2786844703
1381575.1430393246,2534358.5937703243,3855629.914373547,3852364.38949674
1397206.8940977035,2541534.2325061657,3833602.8997824094,3851584.0142936567
1410844.7360216898,2549446.45447901,3814702.2154587116,3848934.634720525
1422580.3563830936,2557760.049003482,3798706.5192730185,3844881.1160203423
1432528.1358040627,2566203.4578493596,3785374.4796672463,3839821.967359267
1440818.8621540945,2574560.200986987,3774454.724489061,3834094.2530497937
1447594.1693817026,2582661.2460502214,3765693.7437497484,3827978.8814982646
1453001.6714328788,2590378.2478233366,3758842.064474822,3821706.0569488984
1457190.7715592002,2597617.5671822727,3753658.9741412466,3815460.7277972167
1460309.1275879494,2604314.977293058,3749916.0303318077,3809387.905467122
1462499.748410114,2610430.9720162116,3747399.5595183587,3803597.760735252
1463898.688993802,2615946.602846004,3745912.3177764276,3798170.4310637033
1464633.3027536143,2620859.7832838846,3745274.460645743,3793160.493996695
1464821.0025114089,2625182.011401448,3745323.9478733903,3788601.078893689
1464568.4754257204,2628935.4714328544,3745916.490839193,3784507.6029821676
1463971.2935663892,2632150.4831025824,3746925.13545222,3780881.1285587433
1463113.8603613211,2634863.2730115848,3748239.560637248,3777711.3466697815
1462069.6338052028,2637114.046006202,3749765.161686041,3774979.1991824894
1460901.5698063376,2638945.3364159456,3751421.9783077,3772659.156149953
1459662.732985469,2640400.6197992815,3753143.5188482734,3770721.1690469123
1458397.0272282627,2641523.1658034483,3754875.52462515,3769132.323023075
1457140.0039404356,2642355.1122992435,3756574.7114763185,3767858.212963939
1455919.711908893,2642936.7403982147,3758207.5193596473,3766864.069013181
1454757.5586357212,2643305.929522864,3759748.8950992664,3766115.6574220844
1453669.158748388,2643497.771528514,3761181.128141845,3765579.9822611883
1452665.1504252863,2643544.3230489027,3762492.754449254,3765225.8127564928
1451751.9655949676,2643474.475780669,3763677.5394176403,3765024.0598866586
1450932.5439046896,2643313.925317087,3764733.546978139,3764948.024480021
1450206.984085333,2643085.2203418026,3765662.2987984275,3764973.537454374
1449573.1293736598,2642807.8754351046,3766468.0247568735,3765079.0111142984
1449027.0861209445,2642498.532357003,3767157.003583477,3765245.4186185123
1448563.6766664512,2642171.1563819237,3767736.990727639,3765456.2169039245
1448176.8290413737,2641837.2560033835,3768216.7290886147,3765697.226546565
1447859.9071538292,2641506.1160466354,3768605.5371917165,3765956.480287757
1447605.9858485153,2641185.0358765875,3768912.9686699742,3766224.050284861
1447408.0756931226,2640879.5659320094,3769148.536473709,3766491.8625810975
1447259.3025705072,2640593.7372302567,3769321.4950357266,3766753.505843447
1447153.0471984774,2640330.279754418,3769440.673625774,3767004.0401012683
1447083.0495993798,2640090.8267497714,3769514.354295049,3767239.810035738
1447043.4833352575,2639876.1029184726,3769550.18810367,3767458.266322538
1447029.0040412513,2639686.0953151896,3769555.1437088097,3767657.797614686
1447034.7764551244,2639520.2064206945,3769535.4828401376,3767837.5749639804
1447056.4837746685,2639377.3894162322,3769496.7576781167,3767997.409810921
