169983.4885475943,165264.4165838156,162235.97992527205,167671.8092500642
169738.75737674627,165708.00397964008,162669.98165518697,167175.50576244295
169474.4369230559,166084.09204414673,163100.59142262675,166767.64095021226
169200.3640832426,166398.84693568945,163519.70075078867,166439.06757918745
168924.5771421017,166658.20747730322,163921.08542735688,166180.8308054842
168653.51269514207,166867.87092756853,164300.12348635122,165984.31523308065
168392.19587709103,167033.28134636767,164653.5490462873,165841.35291165952
168144.42115932237,167159.61781447753,164979.23736549914,165744.2991773365
167912.9218431404,167251.78168397956,165276.01686836965,165686.08215784002
167699.52706180513,167314.38320041075,165543.5044381842,165660.2308311183
167505.30564310774,167351.7284440063,165781.96085714735,165660.88573691342
167330.6966032656,167367.80774892122,165992.163833322,165682.7957812557
167175.62636479083,167366.28670725971,166175.29654785804,165721.30402738787
167039.61303501483,167350.50065249577,166332.8500650525,165772.3249150645
166921.85826363973,167323.45322411135,166466.53826792166,165832.31497626752
166821.32732966077,167287.81930016167,166578.2242186144,165898.2388034016
166736.81820009928,167245.9522872176,166669.8570069261,165967.53176257573
166667.02036324423,167199.8955033105,166743.41825559363,166038.06071897782
166610.5642735483,167151.39719212241,166800.87751240842,166108.08384485357
166566.06225898955,167101.9285704326,166844.15579015017,166176.21040721424
166532.14173848834,167052.7042331174,166875.09652834572,166241.36127734743
166507.47158005554,167004.70421420597,166895.443255106,166302.73076484166
166490.78240249585,166958.69701961055,166906.823230844,166359.75025284104
166480.88158682175,166915.26299695857,166910.73636322469,166412.05399795808
166476.6637202669,166874.81748044118,166908.54869754985,166459.44735662453
166477.1171473898,166837.6332347989,166901.4898103755,166501.87760968134
166481.3272511121,166803.86181440577,166890.65346647613,166539.40747811645
166488.47703262419,166773.5535451211,166877.00093962625,166572.19135506265
166497.84550460055,166746.67592294887,166861.36644449458,166600.45422196575
166508.80435772613,166723.13030176796,166844.46417851932,166624.47316966578
166520.81330735236,166702.76681045815,166826.89652711526,166644.56140772812
166533.4144758638,166685.39749665,166809.16304096766,166661.05461653136
166546.2261174973,166670.80774021335,166791.6698492486,166674.29947596602
166558.9359467905,166658.76601498388,166774.73922543414,166684.6441909913
166571.29428930022,166649.03210284375,166758.61907251552,166692.43082686514
